user_pseudo_id,event_date,event_timestamp,event_name,product_id,price,currency,validated,type,value
7CD361E011A6C07B2850CD2C3206CA27,20180626,1529997050037000,ad_reward,,,,,Steps,5.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180714,1531634483508000,ad_reward,,,,,Steps,5.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180807,1533631579840044,ad_reward,,,,,Steps,5.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180807,1533632603954012,ad_reward,,,,,,1.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180807,1533632757448071,ad_reward,,,,,,1.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180807,1533650336990028,ad_reward,,,,,Steps,5.0
7D05DF6F0141D016FD20F7B8E71FAB0A,20180811,1533990606243049,ad_reward,,,,,,1.0
7D50D96761E1353DED4D2C8DC3384A37,20180918,1537300140193031,ad_reward,,,,,Steps,5.0
7D613AF4DA0F508C7090E96FD73B7E6D,20180817,1534559945541000,ad_reward,,,,,Steps,5.0
7E6F90C9AB757305FD6E4605C030A7B2,20180630,1530391060271000,in_app_purchase,extra_steps_pack_1,0.99,USD,1,,990000.0
7EB0099C021CF1B2C0688CB1C9D42ED0,20180903,1535985906555001,ad_reward,,,,,Steps,5.0
7EB0099C021CF1B2C0688CB1C9D42ED0,20180903,1535986854335000,ad_reward,,,,,Steps,5.0
7EB0099C021CF1B2C0688CB1C9D42ED0,20180903,1535987208297000,ad_reward,,,,,Steps,5.0
7FA1A5B3B4CFDA6EE43060AEE7DDD9B9,20180831,1535738562683000,ad_reward,,,,,Steps,5.0
7FDDC95340BC25D0D2BD52328DCADD7E,20180725,1532579285224000,in_app_purchase,remove_ads,0.99,USD,1,,990000.0
80FD9717450806029DA432E39BBB5DFD,20180914,1536929285186000,ad_reward,,,,,Steps,5.0
80FD9717450806029DA432E39BBB5DFD,20180914,1536929302477000,ad_reward,,,,,Steps,5.0
819D2074A8E28AEE17E0569C9736DA93,20180613,1528876903938000,ad_reward,,,,,Steps,2.0
827848D9C0FD18D44110098CEC982CDE,20180914,1536929060419024,ad_reward,,,,,Steps,2.0
827848D9C0FD18D44110098CEC982CDE,20180914,1536929116476056,ad_reward,,,,,Steps,2.0
827848D9C0FD18D44110098CEC982CDE,20180914,1536929370879143,ad_reward,,,,,Steps,2.0
827848D9C0FD18D44110098CEC982CDE,20180914,1536929403226175,ad_reward,,,,,Steps,2.0
82C4C434811FFE6491CD496EFEA96382,20180814,1534308090447178,ad_reward,,,,,Steps,5.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537122583454000,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537122642224000,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537138838732000,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139261212070,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139374808049,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139376869015,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139458275017,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139478429051,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139628743142,ad_reward,,,,,Steps,2.0
82DAC9EC6C9E95BA8287CF434CCA4BA2,20180916,1537139651818176,ad_reward,,,,,Steps,2.0
83AC0CDAB34863426BB2CE5AB0A4F02B,20180908,1536409930429000,ad_reward,,,,,Steps,5.0
847C41413ECD9C277B4896E786340891,20180923,1537740693007000,ad_reward,,,,,Steps,2.0
84D135997D8A4D9CB35D4ECA46EF6861,20180706,1530888044428000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180706,1530888214925111,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180706,1530888322206000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180706,1530888510562001,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180706,1530888552177000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531230743130022,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531230900999000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531230967965000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531231013569000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531231156139000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531231360102000,ad_reward,,,,,Steps,5.0
84D135997D8A4D9CB35D4ECA46EF6861,20180710,1531231502166000,ad_reward,,,,,Steps,5.0
84D4A14B2F6F8A8AF3DF58E6C67A79D5,20180627,1530154772849116,ad_reward,,,,,Steps,2.0
85CA6318E0119F70B454E10A63103655,20180904,1536120705838026,ad_reward,,,,,Steps,2.0
85CA6318E0119F70B454E10A63103655,20180904,1536120960960125,ad_reward,,,,,Steps,2.0
85CA6318E0119F70B454E10A63103655,20180904,1536121248060188,ad_reward,,,,,Steps,2.0
85FD06F19EBB6097388EEE0B207598B7,20180709,1531179788196062,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180718,1531970507545041,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180718,1531970584586029,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180718,1531970918100000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180718,1531971054846078,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180718,1531974814689087,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532005788113131,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532010480863173,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532010663743226,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532011203194058,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532011390439157,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532011572683243,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532014696895074,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532015116924197,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532015385789258,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018339142008,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018364465031,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018591140087,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018600904115,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018607082150,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532018858990215,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180719,1532059980941016,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180723,1532364948117058,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180723,1532365370986000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180723,1532365663719000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180725,1532527345668000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180725,1532535537057003,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180726,1532611733937120,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180726,1532611877135000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180727,1532699655931139,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180728,1532783013162021,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180728,1532783188766087,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180728,1532783470903189,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180731,1533028246638024,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180731,1533028474894127,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180802,1533268403475001,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180803,1533283692513000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180803,1533283822887000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180803,1533284268838000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180803,1533284595192000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180803,1533284726190000,ad_reward,,,,,Steps,5.0
8601A3659DC5C1F0444E5CCDA5ED3E14,20180805,1533472802773000,ad_reward,,,,,Steps,5.0
86A6C9FB1A0C566CA168149788E71EFD,20180913,1536904055344000,ad_reward,,,,,Steps,2.0
86A6C9FB1A0C566CA168149788E71EFD,20180915,1537065338356006,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965484329013,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965550327069,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965558692041,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965613932097,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965629948054,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965642945026,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965744896110,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965750265082,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180625,1529965817639000,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180626,1530040604159013,ad_reward,,,,,Steps,2.0
86F42088972973829EC309093CF67201,20180626,1530052464718026,ad_reward,,,,,Steps,2.0
877FA44067672E68DA16FDF0CA781110,20180625,1529961898946013,ad_reward,,,,,Steps,2.0
88B75EB4D61D9FE7C53C1B18F7DE5F5F,20180618,1529363780726000,ad_reward,,,,,Steps,2.0
88B75EB4D61D9FE7C53C1B18F7DE5F5F,20180618,1529363801343000,ad_reward,,,,,Steps,2.0
899C748403903FE0ECBD0CCA5E56D0D3,20180714,1531603936574000,ad_reward,,,,,Steps,2.0
8A05EC682F7FC6645D92DD09CA8BC270,20180721,1532215269902045,ad_reward,,,,,Steps,5.0
8BB00DF4D414F28B66E557C9846232AA,20180815,1534384843323000,in_app_purchase,extra_steps_pack_2,1.99,USD,,,1990000.0
8BD465AC77DC9D8B4C597BF35950FDA3,20180721,1532162333441271,ad_reward,,,,,,1.0
8BD9A91BA36362DAEE21E9B2A6FA41D5,20180904,1536084321174000,ad_reward,,,,,Steps,5.0
8CED53DF2E18FAB2FCD5297C0CC860AB,20180709,1531124093473000,ad_reward,,,,,Steps,5.0
8E4DF506C79F790D30F654BB52B6B838,20180714,1531628031329055,ad_reward,,,,,Steps,5.0
8EC69D56A1BBBE4F2691746E39B8756D,20180809,1533880331732021,ad_reward,,,,,Steps,5.0
8EC69D56A1BBBE4F2691746E39B8756D,20180809,1533880422918083,ad_reward,,,,,Steps,5.0
8EC69D56A1BBBE4F2691746E39B8756D,20180809,1533880502866115,ad_reward,,,,,Steps,5.0
91D637F0D9FB259AD52773B1B20151BE,20180822,1534953536549045,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180623,1529749902449000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180630,1530347121858001,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180630,1530372293374000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180630,1530372746468000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180706,1530870140820050,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180707,1530974599995000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180711,1531333602233087,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180721,1532202671186092,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180721,1532202717538143,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180721,1532203642528085,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180723,1532374120313023,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180723,1532374745378000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532790784326074,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532792277739138,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532816441870084,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532816521574114,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532816982108255,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180728,1532817869208573,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180729,1532898313863067,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180730,1532948304569092,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180730,1532948640254030,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180731,1533027078902043,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180804,1533387382324047,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180816,1534405140006062,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180818,1534626838301007,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180820,1534754318453012,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180820,1534774467779072,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180820,1534776229358007,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180823,1535008563116027,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180824,1535096431119059,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180829,1535533305838029,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180831,1535706254050017,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180909,1536520355674029,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180929,1538248860811000,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180929,1538249213783014,ad_reward,,,,,Steps,5.0
920DB84FCC0F4421650B9E257E33180B,20180930,1538313195359000,ad_reward,,,,,Steps,5.0
95B70CC7DEBD3641FB121B5EEE99300C,20180630,1530405623939013,ad_reward,,,,,Steps,2.0
97B422DCCB84169BF11FF0168929E31B,20180712,1531407082480159,ad_reward,,,,,Steps,5.0
99ED19E25F424068C78C51C1C51F9E3C,20180918,1537289991564000,ad_reward,,,,,Steps,2.0
99FF1F3E739596EE936E38229B416431,20180910,1536601988749000,in_app_purchase,extra_steps_pack_1,0.99,USD,1,,990000.0
9A8AE3E564C39A19676EE9F610D4315D,20180729,1532893449004000,ad_reward,,,,,Steps,5.0
9BC94B3773C8304A9E101AEBCFEF4A5F,20180724,1532477338493210,ad_reward,,,,,,1.0
9CC3E726FDBD3A5EAC57127955DE6536,20180618,1529371334024015,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529320777628034,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321052230100,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321252786014,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321253859173,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321264177143,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321439695000,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321465383000,ad_reward,,,,,Steps,2.0
9D1281F67E6535D0A1DB0169AC975526,20180618,1529321561962000,ad_reward,,,,,Steps,2.0
9D535D543FD07B8247DEADB4669FADE6,20180716,1531763688248024,ad_reward,,,,,Steps,5.0
9D535D543FD07B8247DEADB4669FADE6,20180716,1531764030804027,ad_reward,,,,,Steps,5.0
9DB70702AD6350C1150E2AD452047208,20180819,1534720920483000,ad_reward,,,,,Steps,5.0
9DB70702AD6350C1150E2AD452047208,20180819,1534720985436000,ad_reward,,,,,Steps,5.0
9DB70702AD6350C1150E2AD452047208,20180819,1534721066445000,ad_reward,,,,,Steps,5.0
9DB70702AD6350C1150E2AD452047208,20180821,1534895230076000,ad_reward,,,,,Steps,5.0
A05ACB383D79E187B98B95E9C749C416,20180711,1531354572312008,ad_reward,,,,,Steps,5.0
A0DD81B9202FD78D6EBD404FC29A7210,20180903,1536028988143000,ad_reward,,,,,Steps,5.0
A0DD81B9202FD78D6EBD404FC29A7210,20180903,1536029079105000,ad_reward,,,,,Steps,5.0
A0DD81B9202FD78D6EBD404FC29A7210,20180903,1536029508852000,ad_reward,,,,,Steps,5.0
A0F1D068A8E7FA561AC7B4174DD5E2A5,20180831,1535719838504000,ad_reward,,,,,Steps,5.0
A0F1D068A8E7FA561AC7B4174DD5E2A5,20180831,1535719916874023,ad_reward,,,,,Steps,5.0
A0F4501358BD3CF59B5EC6A7C6A33774,20180921,1537529772428001,ad_reward,,,,,Steps,5.0
A16DE718D8908FFC01DD297FEA600583,20180917,1537242133741001,ad_reward,,,,,Steps,5.0
A22203F592493C8C4E00D05C9FE26403,20180825,1535205818614003,ad_reward,,,,,Steps,2.0
A22203F592493C8C4E00D05C9FE26403,20180825,1535205822283015,ad_reward,,,,,Steps,2.0
A27121EFDB4D0B36B56D3351C3848839,20180630,1530391859442199,ad_reward,,,,,Steps,2.0
A279C431ACB82BFB2B7A234A6707BCFF,20180703,1530629874843000,ad_reward,,,,,Steps,2.0
A279C431ACB82BFB2B7A234A6707BCFF,20180703,1530629901486000,ad_reward,,,,,Steps,2.0
A279C431ACB82BFB2B7A234A6707BCFF,20180703,1530629976506000,ad_reward,,,,,Steps,2.0
A279C431ACB82BFB2B7A234A6707BCFF,20180703,1530629981820030,ad_reward,,,,,Steps,2.0
A29EBFE2A58D7C4D6FDA23C3A53742FF,20180706,1530906258991024,ad_reward,,,,,Steps,5.0
A29EBFE2A58D7C4D6FDA23C3A53742FF,20180711,1531355205087027,ad_reward,,,,,Steps,5.0
A58191BA2B8C31DFB07DCFDBECEC1BBC,20180928,1538170050094000,ad_reward,,,,,Steps,5.0
A58191BA2B8C31DFB07DCFDBECEC1BBC,20180928,1538192880030000,ad_reward,,,,,Steps,5.0
A58191BA2B8C31DFB07DCFDBECEC1BBC,20180928,1538192927724000,ad_reward,,,,,Steps,5.0
A6522F1A3180B75F091CEB712356A375,20180901,1535841237159000,ad_reward,,,,,Steps,5.0
A66E12586B3B31AAEF02D1B1DD09EFDF,20180806,1533567255404028,ad_reward,,,,,Steps,2.0
A66F392F752B3A59F2644F4158644FF1,20180830,1535632131898000,ad_reward,,,,,Steps,2.0
A6963D4B1216ED8BCBA1CA8E832FDBE7,20180811,1534027553880000,ad_reward,,,,,Steps,5.0
A8610CD5FF7687B4AA60141775E0B580,20180930,1538357054948000,ad_reward,,,,,Steps,2.0
A9C5BCCA25A98EB83162BEFADCB7B38A,20180817,1534508215907053,ad_reward,,,,,Steps,5.0
AA594567796363A1615D5F396322F9D1,20180925,1537885605948015,ad_reward,,,,,Steps,2.0
AA594567796363A1615D5F396322F9D1,20180925,1537885698439000,ad_reward,,,,,Steps,2.0
AA594567796363A1615D5F396322F9D1,20180925,1537885746910000,ad_reward,,,,,Steps,2.0
AAABB545297A09EA6D1B910FFAEE482C,20180725,1532557121626057,ad_reward,,,,,Steps,5.0
AAABB545297A09EA6D1B910FFAEE482C,20180725,1532557164804080,ad_reward,,,,,Steps,5.0
AAABB545297A09EA6D1B910FFAEE482C,20180725,1532557237116103,ad_reward,,,,,Steps,5.0
AB059522447E1198F61F9C9C4D267B8E,20180728,1532774659674003,ad_reward,,,,,Steps,5.0
AB105DC43FD987E62FAFEEDE49BD4013,20180619,1529471175487077,ad_reward,,,,,Steps,5.0
AC5BB8A4162F0D60D28B10AB440DBC26,20180704,1530724883849166,ad_reward,,,,,Steps,5.0
AD6E1242CA5C458BD5D8E63A0DF7A562,20181002,1538514953633016,ad_reward,,,,,Steps,2.0
B0D27B7940BC47970BC9DF0664F5BE13,20180902,1535938974716000,ad_reward,,,,,Steps,2.0
B0D27B7940BC47970BC9DF0664F5BE13,20180902,1535939050106038,ad_reward,,,,,Steps,2.0
B0D27B7940BC47970BC9DF0664F5BE13,20180902,1535939166015026,ad_reward,,,,,Steps,2.0
B11689AC55CE9B3FF60E4D17ABAB7B4E,20180701,1530482847759042,ad_reward,,,,,Steps,2.0
B11689AC55CE9B3FF60E4D17ABAB7B4E,20180701,1530482904745072,ad_reward,,,,,Steps,2.0
B11689AC55CE9B3FF60E4D17ABAB7B4E,20180701,1530483012594101,ad_reward,,,,,Steps,2.0
B39848DF8616032638ABC7B9056F34E6,20181003,1538580763634000,ad_reward,,,,,Steps,5.0
B3C470B60D2527FE10825101C54FB1F7,20180924,1537832324027326,ad_reward,,,,,Steps,2.0
B3C470B60D2527FE10825101C54FB1F7,20180924,1537832907573507,ad_reward,,,,,Steps,2.0
B42CD43328FFA37DA41BC64C3DC1BB38,20180928,1538132081101068,ad_reward,,,,,Steps,5.0
B513D812D0F22326FCBDC18FFCE26E90,20180618,1529308187026001,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180618,1529308197735000,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180618,1529308310552038,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180624,1529861756455014,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180624,1529861820311020,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180706,1530892538539015,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180706,1530892685694000,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180706,1530892736032000,ad_reward,,,,,Steps,2.0
B513D812D0F22326FCBDC18FFCE26E90,20180706,1530892884773000,ad_reward,,,,,Steps,2.0
B5AD6569D99E82C2EE44E38C3487F49D,20181003,1538554113695000,in_app_purchase,remove_ads,1.28,AUD,,,1280000.0
B6BDDFB45BBA423B571BD8B41F43EE41,20180618,1529356221111000,ad_reward,,,,,Steps,2.0
B6BDDFB45BBA423B571BD8B41F43EE41,20180618,1529356719556104,ad_reward,,,,,Steps,2.0
B6BDDFB45BBA423B571BD8B41F43EE41,20180918,1537287799550000,ad_reward,,,,,Steps,2.0
B6BDDFB45BBA423B571BD8B41F43EE41,20180918,1537320736021069,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536931468637189,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536931565897000,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536931594020042,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536931926998053,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536932007050051,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536932108308100,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536932196586149,ad_reward,,,,,Steps,2.0
B75810F39D371512B779AEBA7A24C528,20180914,1536932198159197,ad_reward,,,,,Steps,2.0
B76F1841464BFF8CF3155EF7C1FD91E4,20180815,1534362848486000,ad_reward,,,,,Steps,5.0
B7D2B63ABE215157570ABD2E2E6EC9BE,20180802,1533273227962000,ad_reward,,,,,Steps,5.0
B8C8015FECAD94364B76E74CA9C1A946,20180907,1536339737392017,ad_reward,,,,,Steps,2.0
B8C8015FECAD94364B76E74CA9C1A946,20180907,1536339766912015,ad_reward,,,,,Steps,2.0
B90C16F1D537783AD6E70B195C803021,20180619,1529463273483078,ad_reward,,,,,Steps,2.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180803,1533350275895108,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180812,1534133737009080,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180824,1535137609100001,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180827,1535398898709001,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180914,1536948344717001,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20180914,1536985620238001,ad_reward,,,,,Steps,5.0
BA3E7A5857FD7BE68F02E4D2F5744BE8,20181003,1538599630491001,ad_reward,,,,,Steps,5.0
BA68AFBA94C53DA2DE67AA683078AD2A,20180802,1533195565894020,ad_reward,,,,,Steps,5.0
BA76817876248E69463610A0BBB14CE9,20180907,1536329159680060,ad_reward,,,,,Steps,2.0
BA76817876248E69463610A0BBB14CE9,20180907,1536329350309023,ad_reward,,,,,Steps,2.0
BA76817876248E69463610A0BBB14CE9,20180907,1536329403943037,ad_reward,,,,,Steps,2.0
BA76817876248E69463610A0BBB14CE9,20180907,1536329492243000,ad_reward,,,,,Steps,2.0
BB077076D658A9593C4D36FF54402A2F,20180807,1533685545666000,ad_reward,,,,,Steps,5.0
BB4B254D4020E22E9CE5885C8AB28F87,20180726,1532603373021008,ad_reward,,,,,Steps,5.0
BBC2EEB75E601743F13AF88E06F80659,20180818,1534612907124000,ad_reward,,,,,Steps,2.0
